Topic 00		370.8904935268733
	memory	38.13901159947356
	consumption	32.69315200922326
	remote	21.966805315657634
	attackers	21.317146448203953
	large	13.091320092381231
	tcp	12.878350037603157
	leak	11.686639668475868
	number	10.463346969865903
	demonstrated	9.539283144171563
	request	9.24009078274624
	through	8.120043533734993
	port	7.552476250845544
	attempts	7.415077481640069
	authentication	6.899099465501829
	files	6.445624124523748
	earlier	6.400812064708588
	cpu	5.673314653308473
	during	5.604264570806402
	many	5.5986847912165745
	management	5.335457820875481


Topic 01		1247.6771579972715
	adobe	86.01540503567036
	11.x	57.3532545981454
	android	55.17769991930724
	air	54.43337829794422
	player	54.33410112940422
	flash	54.10568666530185
	10.3.183.29	43.99975718386375
	vectors	32.60768002095476
	unspecified	31.702602248956566
	mac	31.310874433566156
	attackers	31.191097160322183
	windows	31.10639526482845
	arbitrary	30.95714596110341
	execute	30.90641737045138
	code	30.8847913402511
	overflow	29.491307671566446
	buffer	29.352602772699374
	different	28.86723889498972
	than	28.848068195882142
	vulnerability	28.21183291398504


Topic 02		838.2893455548677
	android	52.31714532811458
	adobe	51.10411612965275
	mac	49.452883615015324
	windows	45.484910826013696
	player	36.14886971471951
	flash	35.50360671195026
	attackers	32.893411602514114
	solaris	31.283016670131854
	unspecified	28.81478478552468
	vectors	26.495906292563507
	code	26.40121964423267
	execute	26.21787373806474
	arbitrary	26.171819095097774
	vulnerability	19.863363612248246
	different	18.436541015813436
	than	18.432536995717264
	corruption	15.024704037900865
	memory	14.690699420339033
	11.x	13.74400180518073
	air	11.595659910454277


Topic 03		677.7487529778537
	adobe	44.786300644869286
	11.x	30.159775565734137
	android	30.12203323717154
	air	29.861942272722096
	10.3.183.86	19.9998905200568
	3.x	15.158970482354198
	2.x	15.144359946417739
	4.x	15.078655786378857
	mac	15.007545474974727
	vectors	15.004062301552121
	unspecified	14.987130455623756
	player	14.926528415212342
	sdk	14.901138342554457
	flash	14.882365689080931
	windows	14.850654881568413
	attackers	14.58842905080016
	arbitrary	14.313413816259757
	code	14.268809154002337
	execute	14.26664751831684
	vulnerability	13.11749629022183


Topic 04		473.3613106914007
	write	34.794246516916125
	memory	23.64972355219475
	users	20.55191953266148
	obtain	18.365600563871
	leveraging	18.11974813822466
	access	17.353990879096813
	local	17.259126480890174
	read	16.191391176478355
	information	15.056519373472499
	operation	14.952175368148417
	sensitive	14.889491216529088
	function	14.871838957016035
	interface	12.643583637759269
	through	12.579823835341559
	arbitrary	12.081314112084364
	xfs	11.97116858514416
	locations	11.942144094950518
	from	9.537757090316557
	table	7.916289943315311
	certain	7.867361708337253


Topic 05		486.0000038299746
	server	28.37491704339697
	local	14.834065867895553
	ibm	13.911522804534565
	users	13.452273777231735
	which	12.23014589641241
	certain	12.123746892630388
	information	11.537883714262085
	enterprise	10.884325325484642
	manager	10.85431048328272
	client	10.632282768617697
	system	10.566842711609857
	obtain	9.638449048731157
	suse	8.91236671207739
	open	8.864261716326093
	call	8.669388032514128
	data	8.644023717284893
	has	8.426430805661038
	from	8.035865160316543
	tivoli	7.977173839664545
	been	7.950856475026955


Topic 06		481.10139318668723
	which	17.03520712396629
	error	16.505859953902167
	this	15.411336374425815
	not	14.72125970395286
	memory	14.187671187942449
	array	14.121920990900968
	that	12.839633832915833
	corruption	11.894762011377557
	possibly	10.898620685518646
	argument	9.559875732770905
	but	8.95944028759563
	causes	8.90678132224594
	index	8.676243486245456
	note	8.67264286396163
	versions	8.221817487398166
	functionality	7.95624009580201
	exception	7.880129384133091
	out-of-bounds	7.7546365456342325
	value	7.507934084529946
	usb	7.41242634807943


Topic 07		796.9833461967327
	not	58.71847702818647
	which	55.13996142981928
	does	51.769483665367915
	properly	45.81927429464754
	system	39.40511398840172
	that	26.62867776292576
	implementation	21.69826984947145
	function	21.677051234247216
	local	21.535343496058456
	users	21.218975990482186
	filesystem	17.024648681273213
	calls	14.651158471760127
	handle	13.053122364530207
	for	11.9673197019134
	crash	11.494281767383452
	with	11.324178863981674
	restrict	10.67457607253652
	makes	9.902404092422307
	bypass	9.772232430165479
	namespace	8.929638332476056


Topic 08		366.7618206771816
	allow	57.96094487280703
	might	42.90576065700005
	related	21.816864710927312
	buffer	20.349664847500456
	multiple	19.067551504963113
	overflows	16.97090701899284
	function	10.571630406124939
	hfs	9.974722477352406
	attackers	9.166680862098012
	invalid	8.979743540164737
	string	7.988068869215616
	subsystem	7.062720600687649
	hfsplus	6.9942415314649775
	provides	6.894342104003173
	filesystem	6.265027240802219
	memory	5.690406031997131
	name	5.650182920151026
	crafted	5.298574620294929
	long	5.214033236917455
	blocks	4.718507017251149


Topic 09		651.393713996888
	local	42.209287787850435
	users	41.715167937333796
	file	40.39824741120758
	function	32.825362401410224
	which	18.904527661814612
	that	17.444171645195816
	than	16.493949029848523
	not	14.974512365322084
	demonstrated	14.373464617981108
	check	14.28348857380938
	vulnerability	13.374499101873617
	calls	12.253463497173653
	different	12.190330135458275
	panic	12.09368130137359
	mmap	11.944937973865478
	does	8.936629869213988
	key	8.929310114135097
	aka	8.050568731730882
	ioctl	7.921852298062031
	group	7.513522077756033


Topic 10		252.61027348306214
	through	36.28076284999547
	unix	17.778382801638884
	authenticated	13.470322194257337
	ibm	13.024029718611384
	remote	12.394315968933583
	db2	9.995480063521077
	windows	9.74445944429564
	users	9.633624817609748
	fp4	7.995797944800124
	9.7	7.9957891994550305
	fp5	6.998430832737439
	statement	6.996890286165482
	9.5	6.993314816114844
	fp10	5.9995981480465055
	crafted	5.99634399673133
	crash	5.7560484613370635
	table	5.488832668926286
	9.8	4.999527369182861
	alter	4.995376050005829
	daemon	4.91679281588185


Topic 11		639.9674040560249
	when	51.028221455909645
	users	29.728722312985575
	local	29.093302300740426
	other	27.742430397462055
	versions	24.25764030236534
	possibly	21.73646731905294
	running	17.612586019451385
	2.6	14.714372684217217
	which	14.043270307366042
	ptrace	13.881426678171353
	arbitrary	13.706059444848952
	process	12.723723735235623
	from	12.51336444749408
	used	12.513362283632205
	earlier	11.500131503380855
	enabled	10.549367475292176
	with	10.148616229479497
	setuid	8.924490064208218
	files	8.272724446245997
	directory	8.075277927324336


Topic 12		546.004291665414
	have	74.71406876282502
	other	74.09411786994959
	unspecified	68.32772020341606
	impact	66.13713839653235
	possibly	65.48855254250257
	function	19.337305699483746
	vulnerability	16.759532756336814
	use-after-free	14.140185404754712
	corruption	13.503218060804127
	for	11.553722615517605
	memory	10.48095640452236
	that	10.020805857754532
	crafted	7.290772027067641
	value	5.648691847027178
	3.12	5.319279305478058
	use	5.037438544946159
	size	4.815810072966766
	leveraging	4.563749620380017
	buffer	4.42612236361032
	implementation	4.373527000229208


Topic 13		1232.085076456795
	which	95.4271006919167
	not	93.060688190744
	does	85.43742970994842
	local	62.942292090145166
	users	61.874604446143906
	properly	57.96767779415824
	memory	57.000204415784545
	function	50.28610528248507
	crafted	49.39698632094472
	certain	36.05205763058262
	from	35.225621200646216
	sensitive	33.14314982612979
	obtain	32.89797308171229
	information	32.33715370667763
	call	28.114444696099778
	validate	23.8388288689137
	data	20.550825933199214
	application	19.60041560161181
	initialize	18.97683602245854
	structure	18.54594607869972


Topic 14		262.62576457765755
	from	14.465234437155907
	these	13.123306477133617
	information	13.075201406909661
	device	13.071180244463891
	obtained	12.936473144091801
	note	12.309630503405284
	are	11.41261963589129
	details	10.992920554344494
	some	9.99643689595916
	scsi	9.946085333471174
	function	8.202615545295384
	related	6.3504861279209415
	for	4.986483364278727
	username	4.946331178188484
	during	4.3693952063365105
	aka	4.165470847822547
	xen	4.146708831063275
	iscsi	3.9847773414156906
	target	3.9742411232762818
	firefox	3.556214760063512


Topic 15		725.7168706623418
	privileges	42.75764475286874
	users	38.63305239557356
	for	38.40424088048955
	which	35.45224614481188
	permissions	35.35013877699028
	gain	33.45851052471782
	local	32.99065645066061
	file	31.39349861765288
	uses	22.23174267050698
	files	18.441409772866184
	modifying	14.88294726234116
	then	11.237145765498482
	root	9.039908255694936
	configuration	8.812335374070718
	attacks	8.807437069463113
	setting	8.780223649543213
	debian	8.633607385468721
	gnu/linux	8.393147764342938
	vmware	7.988427820171908
	php	7.964914760554937


Topic 16		378.15667343385303
	for	57.65522794356635
	driver	15.502790653320353
	products	13.961808788634887
	crafted	12.533672978835767
	other	12.081133344867412
	msm	11.995778555567657
	used	11.421993212948898
	android	10.043781322712773
	devices	9.732235175985894
	qualcomm	8.994892680973399
	3.x	8.906882425840685
	mac	8.581606196001847
	attackers	8.115143237164004
	webex	7.997363705263761
	application	7.730106152454894
	windows	7.565278925475686
	privileges	6.735382489634074
	ioctl	6.461865016669638
	aka	6.443523145377929
	format	5.91549341545762


Topic 17		562.7303001937463
	11.x	40.73039901326027
	adobe	36.71131463139904
	android	26.080625082633027
	air	24.692439719143476
	10.3.183.61	21.99956528272084
	2.x	14.85885553613727
	3.x	14.6311199583049
	vulnerability	14.557555862451885
	4.x	13.574205097660979
	mac	12.82803051511201
	than	12.490791539545786
	different	12.489740149459612
	vectors	12.349087757293308
	windows	12.298829271206246
	attackers	12.273836596233057
	execute	12.20640023423866
	code	12.20546257389783
	arbitrary	12.20527776839032
	player	12.20398548850364
	unspecified	12.199830417148654


Topic 18		667.3237831944339
	vectors	49.012612401894444
	attackers	46.3395557993327
	chrome	43.98029350053415
	remote	43.566742000895275
	google	40.97769375191348
	which	31.800228178819207
	not	31.718541269414054
	properly	29.730783258827792
	does	29.448704638873735
	windows	26.573899179691033
	unspecified	23.844843546622343
	mac	21.259742755756307
	handle	10.443119949092473
	used	10.228702382357767
	25.0.1364.97	9.983966717702685
	frame	9.859048545515774
	unknown	9.83938707212011
	attack	9.777287365953686
	has	8.998758709893464
	impact	8.816102673050185


Topic 19		588.1310796730812
	pointer	46.19617249662178
	dereference	44.95819835946132
	function	40.994399809958196
	null	38.96265302443204
	oops	25.357584524730186
	sctp	23.938901246833176
	attackers	20.344511255192124
	remote	15.194029212760135
	crafted	14.378020735155804
	that	14.123504266056772
	infinite	12.820474784848642
	loop	12.79921542727363
	invalid	12.164584415767722
	chunk	11.824604267349319
	ext4	11.311803928361904
	panic	9.593834572261471
	when	8.5902119422117
	socket	7.999092494926762
	trigger	7.321858186983214
	possibly	6.932024091145931


Topic 20		898.2841570553969
	adobe	110.61845192650529
	air	79.50318493900399
	sdk	58.19413360959852
	windows	47.49104272120889
	flash	31.12472294395917
	player	31.107737694289185
	unspecified	28.996184934386562
	vectors	28.819370985096647
	attackers	27.829824953905025
	compiler	27.355933505571613
	14.x	26.55041280505838
	15.0.0.249	23.99552068085483
	than	19.785843968321398
	vulnerability	19.537564466184257
	different	19.455886596529794
	android	18.3884464435069
	bypass	15.610717647698406
	allow	14.899938076661343
	14.0.0.178	11.998655522112447
	16.0.0.272	11.995022226712464


Topic 21		527.1817943786224
	adobe	53.74772636974321
	air	34.9072187142528
	sdk	21.66937316165207
	code	21.15707384785708
	corruption	20.036263236064457
	vectors	19.6814398033311
	arbitrary	19.614690237053086
	execute	19.35532053780939
	unspecified	19.06322540496395
	memory	18.25415225344036
	attackers	18.18784933344363
	windows	17.915575640898794
	player	17.68189769030856
	flash	17.204787822783224
	allow	16.581081337681464
	11.8.x	13.992602070892373
	android	13.756058887077902
	compiler	13.60745442070584
	mac	11.374182145470497
	vulnerability	10.908161124052725


Topic 22		600.4613267531283
	guest	41.59847321230748
	host	30.076761911124045
	users	29.63153965435085
	kvm	24.29117205923313
	which	18.698648411926136
	crash	17.91109192401193
	instruction	14.195197760411455
	64-bit	12.967497594746305
	32-bit	12.96179436872916
	not	12.73485858985447
	related	12.160204332186964
	does	12.032560688412476
	syscall	11.988217458760204
	x86	11.389705099584605
	that	11.200362769640458
	platform	11.000264707206709
	crafted	10.202736986460497
	properly	9.71229036730658
	making	9.31319039235941
	subsystem	9.134840332283867


Topic 23		476.92958798926435
	remote	32.34931172579396
	file	27.490441895963944
	arbitrary	25.62439955629961
	attackers	24.349065377075057
	aka	20.40736989305944
	crafted	18.77577123671432
	execute	17.85569543434157
	for	17.37536421648575
	with	11.53861355203483
	code	10.736337411543136
	anti-virus	9.993382105269292
	that	9.74755786028344
	commands	9.56314731068949
	earlier	9.536079087496663
	shell	7.937054179365516
	servers	7.814863903526336
	name	7.727546098036092
	client	7.318154191409539
	java	5.926456939643028
	header	5.883349226311818


Topic 24		574.0827952562028
